12039,6322.12871975
12040,6322.12871975
12041,6322.12871975
12042,6322.12871975
12043,6322.12871975
12044,6322.12871975
12045,6322.12871975
12046,6322.10955112
12047,6322.10955112
12048,6322.10955112
12049,6322.10955112
12050,6322.10955112
12051,6322.10955112
12052,6322.10955112
12053,6322.10955112
12054,6322.10955112
12055,6322.10955112
12056,6322.10955112
12057,6322.10955112
12058,6322.10955112
12059,6322.10955112
12060,6322.10955112
12061,6322.10955112
12062,6322.10955112
12063,6322.10955112
12064,6322.10955112
12065,6322.10955112
12066,6322.10955112
12067,6322.10955112
12068,6322.10955112
12069,6322.10955112
12070,6322.10955112
12071,6322.10955112
12072,6322.10955112
12073,6322.10955112
12074,6322.10955112
12075,6322.10955112
12076,6322.0351897
12077,6322.0351897
12078,6322.0351897
12079,6322.0351897
12080,6322.0351897
12081,6322.0351897
12082,6322.0351897
12083,6322.0351897
12084,6322.0351897
12085,6322.0351897
12086,6322.0351897
12087,6322.0351897
12088,6322.0351897
12089,6322.0351897
12090,6322.0351897
12091,6322.0351897
12092,6322.0351897
12093,6322.0351897
12094,6322.0351897
12095,6322.0351897
12096,6322.0351897
12097,6322.0351897
12098,6322.0351897
12099,6322.0351897
12100,6322.0351897
12101,6322.0351897
12102,6322.0351897
12103,6322.0351897
12104,6322.0351897
12105,6322.0351897
12106,6322.0351897
12107,6322.0351897
12108,6322.0351897
12109,6322.0351897
12110,6322.0351897
12111,6322.0351897
12112,6322.0351897
12113,6322.0351897
12114,6321.95458653
12115,6321.95458653
12116,6321.95458653
12117,6321.95458653
12118,6321.95458653
12119,6321.95458653
12120,6321.95072607
12121,6321.95072607
12122,6321.95072607
12123,6321.95072607
12124,6321.95072607
12125,6321.95072607
12126,6321.95072607
12127,6321.95072607
12128,6321.95072607
12129,6321.95072607
12130,6321.95072607
12131,6321.95072607
12132,6321.95072607
12133,6321.95072607
12134,6321.95072607
12135,6321.78756581
12136,6321.78756581
12137,6321.78756581
12138,6321.78756581
12139,6321.78756581
12140,6321.78756581
12141,6321.78756581
12142,6321.78756581
12143,6321.78756581
12144,6321.78756581
12145,6321.78756581
12146,6321.76037781
12147,6321.76037781
12148,6321.76037781
12149,6321.76037781
12150,6321.76037781
12151,6321.76037781
12152,6321.76037781
12153,6321.76037781
12154,6321.76037781
12155,6321.76037781
12156,6321.76037781
12157,6321.76037781
12158,6321.76037781
12159,6321.76037781
12160,6321.76037781
12161,6321.76037781
12162,6321.76037781
12163,6321.76037781
12164,6321.76037781
12165,6321.57495484
12166,6321.57495484
12167,6321.57495484
12168,6321.57495484
12169,6321.57495484
12170,6321.57495484
12171,6321.57495484
12172,6321.57495484
12173,6321.57495484
12174,6321.57495484
12175,6321.57495484
12176,6321.57495484
12177,6321.57495484
12178,6321.57495484
12179,6321.57495484
12180,6321.57495484
12181,6321.57495484
12182,6321.57495484
12183,6321.57495484
12184,6321.57495484
12185,6321.57495484
12186,6321.57495484
12187,6321.57495484
12188,6321.57495484
12189,6321.57495484
12190,6321.57495484
12191,6321.57495484
12192,6321.57495484
12193,6321.57495484
12194,6321.57495484
12195,6321.57495484
12196,6321.57495484
12197,6321.57495484
12198,6321.57495484
12199,6321.57495484
12200,6321.57495484
12201,6321.57495484
12202,6321.57495484
12203,6321.57495484
12204,6321.57495484
12205,6321.57495484
12206,6321.57495484
12207,6321.57495484
12208,6321.57495484
12209,6321.57495484
12210,6321.57495484
12211,6321.57495484
12212,6321.57495484
12213,6321.57495484
12214,6321.57495484
12215,6321.57495484
12216,6321.57495484
12217,6321.57495484
12218,6321.57495484
12219,6321.57495484
12220,6321.57495484
12221,6321.57495484
12222,6321.57495484
12223,6321.57495484
12224,6321.57495484
12225,6321.54318952
12226,6321.54318952
12227,6321.54318952
12228,6321.54318952
12229,6321.54318952
12230,6321.54318952
12231,6321.54318952
12232,6321.54318952
12233,6321.54318952
12234,6321.54318952
12235,6321.54318952
12236,6321.54318952
12237,6321.54318952
12238,6321.54318952
12239,6321.54318952
12240,6321.54318952
12241,6321.54318952
12242,6321.49222943
12243,6321.49222943
12244,6321.49222943
12245,6321.49222943
12246,6321.49222943
12247,6321.49222943
12248,6321.49222943
12249,6321.49222943
12250,6321.49222943
12251,6321.49222943
12252,6321.49222943
12253,6321.49222943
12254,6321.49222943
12255,6321.49222943
12256,6321.49222943
12257,6321.49222943
12258,6321.49222943
12259,6321.49222943
12260,6321.49222943
12261,6321.49222943
12262,6321.49222943
12263,6321.49222943
12264,6321.49222943
12265,6321.49222943
12266,6321.49222943
12267,6321.49222943
12268,6321.49222943
12269,6321.49222943
12270,6321.49222943
12271,6321.49222943
12272,6321.49222943
12273,6321.49222943
12274,6321.49222943
12275,6321.49222943
12276,6321.49222943
12277,6321.49222943
12278,6321.49222943
12279,6321.49222943
12280,6321.49222943
12281,6321.49222943
12282,6321.49222943
12283,6321.49222943
12284,6321.49222943
12285,6321.49222943
12286,6321.49222943
12287,6321.49222943
12288,6321.49222943
12289,6321.49222943
12290,6321.49222943
12291,6321.49222943
12292,6321.49222943
12293,6321.49222943
12294,6321.49222943
12295,6321.49222943
12296,6321.49222943
12297,6321.49222943
12298,6321.49222943
12299,6321.49222943
12300,6321.49222943
12301,6321.49222943
12302,6321.49222943
12303,6321.49222943
12304,6321.49222943
12305,6321.49222943
12306,6321.49222943
12307,6321.49222943
12308,6321.49222943
12309,6321.49222943
12310,6321.49222943
12311,6321.49222943
12312,6321.49222943
12313,6321.49222943
12314,6321.49222943
12315,6321.49222943
12316,6321.49222943
12317,6321.49222943
12318,6321.49222943
12319,6321.49222943
12320,6321.49222943
12321,6321.49222943
12322,6321.49222943
12323,6321.49222943
12324,6321.49222943
12325,6321.49222943
12326,6321.49222943
12327,6321.49222943
12328,6321.49222943
12329,6321.49222943
12330,6321.49222943
12331,6321.49222943
12332,6321.49222943
12333,6321.49222943
12334,6321.49222943
12335,6321.49222943
12336,6321.49222943
12337,6321.49222943
12338,6321.49222943
12339,6321.49222943
12340,6321.49222943
12341,6321.49222943
12342,6321.49222943
12343,6321.49222943
12344,6321.49222943
12345,6321.49222943
12346,6321.49222943
12347,6321.49222943
12348,6321.49222943
12349,6321.49222943
12350,6321.49222943
12351,6321.49222943
12352,6321.49222943
12353,6321.49222943
12354,6321.49222943
12355,6321.49222943
12356,6321.49222943
12357,6321.49222943
12358,6321.49222943
12359,6321.49222943
12360,6321.49222943
12361,6321.49222943
12362,6321.49222943
12363,6321.43048283
12364,6321.43048283
12365,6321.43048283
12366,6321.43048283
12367,6321.43048283
12368,6321.43048283
12369,6321.43048283
12370,6321.43048283
12371,6321.43048283
12372,6321.43048283
12373,6321.43048283
12374,6321.43048283
12375,6321.43048283
12376,6321.43048283
12377,6321.43048283
12378,6321.43048283
12379,6321.43048283
12380,6321.43048283
12381,6321.43048283
12382,6321.43048283
12383,6321.43048283
12384,6321.43048283
12385,6321.43048283
12386,6321.43048283
12387,6321.43048283
12388,6321.43048283
12389,6321.43048283
12390,6321.43048283
12391,6321.43048283
12392,6321.43048283
12393,6321.43048283
12394,6321.43048283
12395,6321.43048283
12396,6321.43048283
12397,6321.43048283
12398,6321.43048283
12399,6321.43048283
12400,6321.43048283
12401,6321.43048283
12402,6321.43048283
12403,6321.43048283
12404,6321.43048283
12405,6321.43048283
12406,6321.43048283
12407,6321.43048283
12408,6321.43048283
12409,6321.43048283
12410,6321.43048283
12411,6321.43048283
12412,6321.43048283
12413,6321.43048283
12414,6321.43048283
12415,6321.43048283
12416,6321.43048283
12417,6321.43048283
12418,6321.43048283
12419,6321.43048283
12420,6321.43048283
12421,6321.43048283
12422,6321.43048283
12423,6321.43048283
12424,6321.43048283
12425,6321.43048283
12426,6321.43048283
12427,6321.43048283
12428,6321.43048283
12429,6321.43048283
12430,6321.43048283
12431,6321.43048283
12432,6321.43048283
12433,6321.43048283
12434,6321.43048283
12435,6321.43048283
12436,6321.43048283
12437,6321.43048283
12438,6321.43048283
12439,6321.43048283
12440,6321.43048283
12441,6321.43048283
12442,6321.43048283
12443,6321.43048283
12444,6321.43048283
12445,6321.43048283
12446,6321.43048283
12447,6321.43048283
12448,6321.43048283
12449,6321.43048283
12450,6321.43048283
12451,6321.43048283
12452,6321.43048283
12453,6321.43048283
12454,6321.43048283
12455,6321.43048283
12456,6321.4233207
12457,6321.4233207
12458,6321.4233207
12459,6321.4233207
12460,6321.4233207
12461,6321.4233207
12462,6321.4233207
12463,6321.4233207
12464,6321.4233207
12465,6321.4233207
12466,6321.4233207
12467,6321.4233207
12468,6321.4233207
12469,6321.4233207
12470,6321.4233207
12471,6321.4233207
12472,6321.4233207
12473,6321.4233207
12474,6321.4233207
12475,6321.4233207
12476,6321.4233207
12477,6321.4233207
12478,6321.4233207
12479,6321.4233207
12480,6321.4233207
12481,6321.4233207
12482,6321.4233207
12483,6321.4233207
12484,6321.4233207
12485,6321.4233207
12486,6321.4233207
12487,6321.4233207
12488,6321.4233207
12489,6321.4233207
12490,6321.4233207
12491,6321.4233207
12492,6321.4233207
12493,6321.4233207
12494,6321.4233207
12495,6321.4233207
12496,6321.4233207
12497,6321.4233207
12498,6321.4233207
12499,6321.4233207
12500,6321.4233207
12501,6321.4233207
12502,6321.4233207
12503,6321.4233207
12504,6321.4233207
12505,6321.4233207
12506,6321.4233207
12507,6321.38006299
12508,6321.38006299
12509,6321.38006299
12510,6321.38006299
12511,6321.38006299
12512,6321.38006299
12513,6321.38006299
12514,6321.38006299
12515,6321.38006299
12516,6321.38006299
12517,6321.38006299
12518,6321.38006299
12519,6321.38006299
12520,6321.38006299
12521,6321.38006299
12522,6321.38006299
12523,6321.38006299
12524,6321.38006299
12525,6321.38006299
12526,6321.38006299
12527,6321.38006299
12528,6321.38006299
12529,6321.38006299
12530,6321.38006299
12531,6321.38006299
12532,6321.38006299
12533,6321.38006299
12534,6321.38006299
12535,6321.38006299
12536,6321.38006299
12537,6321.38006299
12538,6321.38006299
12539,6321.38006299
12540,6321.38006299
12541,6321.38006299
12542,6321.38006299
12543,6321.38006299
12544,6321.38006299
12545,6321.38006299
12546,6321.38006299
12547,6321.38006299
12548,6321.38006299
12549,6321.38006299
12550,6321.38006299
12551,6321.38006299
12552,6321.38006299
12553,6321.38006299
12554,6321.38006299
12555,6321.38006299
12556,6321.38006299
12557,6321.38006299
12558,6321.38006299
12559,6321.38006299
12560,6321.38006299
12561,6321.38006299
12562,6321.38006299
12563,6321.38006299
12564,6321.38006299
12565,6321.38006299
12566,6321.38006299
12567,6321.38006299
12568,6321.38006299
12569,6321.38006299
12570,6321.38006299
12571,6321.38006299
12572,6321.38006299
12573,6321.38006299
12574,6321.38006299
12575,6321.38006299
12576,6321.38006299
12577,6321.38006299
12578,6321.38006299
12579,6321.38006299
12580,6321.38006299
12581,6321.38006299
12582,6321.38006299
12583,6321.38006299
12584,6321.38006299
12585,6321.38006299
12586,6321.38006299
12587,6321.38006299
12588,6321.38006299
12589,6321.38006299
12590,6321.38006299
12591,6321.38006299
12592,6321.38006299
12593,6321.38006299
12594,6321.38006299
12595,6321.38006299
12596,6321.38006299
12597,6321.38006299
12598,6321.38006299
12599,6321.38006299
12600,6321.38006299
12601,6321.38006299
12602,6321.38006299
12603,6321.38006299
12604,6321.38006299
12605,6321.38006299
12606,6321.38006299
12607,6321.38006299
12608,6321.38006299
12609,6321.38006299
12610,6321.38006299
12611,6321.38006299
12612,6321.38006299
12613,6321.38006299
12614,6321.38006299
12615,6321.38006299
12616,6321.38006299
12617,6321.38006299
12618,6321.38006299
12619,6321.38006299
12620,6321.38006299
12621,6321.38006299
12622,6321.38006299
12623,6321.38006299
12624,6321.38006299
12625,6321.38006299
12626,6321.38006299
12627,6321.38006299
12628,6321.38006299
12629,6321.38006299
12630,6321.38006299
12631,6321.38006299
12632,6321.38006299
12633,6321.38006299
12634,6321.38006299
12635,6321.38006299
12636,6321.38006299
12637,6321.38006299
12638,6321.38006299
12639,6321.38006299
12640,6321.38006299
12641,6321.38006299
12642,6321.38006299
12643,6321.38006299
12644,6321.38006299
12645,6321.38006299
12646,6321.38006299
12647,6321.38006299
12648,6321.38006299
12649,6321.38006299
12650,6321.38006299
12651,6321.38006299
12652,6321.38006299
12653,6321.38006299
12654,6321.38006299
12655,6321.38006299
12656,6321.38006299
12657,6321.38006299
12658,6321.38006299
12659,6321.38006299
12660,6321.38006299
12661,6321.38006299
12662,6321.38006299
12663,6321.38006299
12664,6321.38006299
12665,6321.38006299
12666,6321.38006299
12667,6321.38006299
12668,6321.38006299
12669,6321.38006299
12670,6321.38006299
12671,6321.38006299
12672,6321.38006299
12673,6321.38006299
12674,6321.38006299
12675,6321.38006299
12676,6321.38006299
12677,6321.38006299
12678,6321.38006299
12679,6321.38006299
12680,6321.38006299
12681,6321.38006299
12682,6321.38006299
12683,6321.38006299
12684,6321.38006299
12685,6321.38006299
12686,6321.38006299
12687,6321.38006299
12688,6321.38006299
12689,6321.38006299
12690,6321.38006299
12691,6321.38006299
12692,6321.36647274
12693,6321.36647274
12694,6321.36647274
12695,6321.36647274
12696,6321.36647274
12697,6321.36647274
12698,6321.36647274
12699,6321.36647274
12700,6321.36647274
12701,6321.36647274
12702,6321.36647274
12703,6321.36647274
12704,6321.36647274
12705,6321.36647274
12706,6321.36647274
12707,6321.36647274
12708,6321.36647274
12709,6321.36647274
12710,6321.36647274
12711,6321.36647274
12712,6321.36647274
12713,6321.36647274
12714,6321.36647274
12715,6321.36647274
12716,6321.36647274
12717,6321.36647274
12718,6321.36647274
12719,6321.36647274
12720,6321.36647274
12721,6321.36647274
12722,6321.36647274
12723,6321.36647274
12724,6321.36647274
12725,6321.36647274
12726,6321.36647274
12727,6321.36647274
12728,6321.36647274
12729,6321.36647274
12730,6321.36647274
12731,6321.36647274
12732,6321.36647274
12733,6321.36647274
12734,6321.36647274
12735,6321.36647274
12736,6321.36647274
12737,6321.36647274
12738,6321.36647274
12739,6321.36647274
12740,6321.36647274
12741,6321.16099344
12742,6320.87473924
12743,6320.87473924
12744,6320.87473924
12745,6320.87473924
12746,6320.87473924
12747,6320.87473924
12748,6320.87473924
12749,6320.87473924
12750,6320.87473924
12751,6320.87473924
12752,6320.87473924
12753,6320.87473924
12754,6320.87473924
12755,6320.87473924
12756,6320.87473924
12757,6320.87473924
12758,6320.87473924
12759,6320.87473924
12760,6320.87473924
12761,6320.87473924
12762,6320.87473924
12763,6320.87473924
12764,6320.87473924
12765,6320.87473924
12766,6320.87473924
12767,6320.87473924
12768,6320.87473924
12769,6320.87473924
12770,6320.87473924
12771,6320.87473924
12772,6320.87473924
12773,6320.87473924
12774,6320.87473924
12775,6320.87473924
12776,6320.87473924
12777,6320.87473924
12778,6320.87473924
12779,6320.87473924
12780,6320.87473924
12781,6320.87473924
12782,6320.87473924
12783,6320.87473924
12784,6320.87473924
12785,6320.87473924
12786,6320.87473924
12787,6320.87473924
12788,6320.87473924
12789,6320.87473924
12790,6320.87473924
12791,6320.87473924
12792,6320.87473924
12793,6320.87473924
12794,6320.87473924
12795,6320.87473924
12796,6320.87473924
12797,6320.87473924
12798,6320.87473924
12799,6320.87473924
12800,6320.87473924
12801,6320.87473924
12802,6320.87473924
12803,6320.87473924
12804,6320.87473924
12805,6320.87473924
12806,6320.87473924
12807,6320.87473924
12808,6320.87473924
12809,6320.87473924
12810,6320.87473924
12811,6320.80734683
12812,6320.80734683
12813,6320.80734683
12814,6320.80734683
12815,6320.80734683
12816,6320.80734683
12817,6320.80734683
12818,6320.80734683
12819,6320.80734683
12820,6320.80734683
12821,6320.80734683
12822,6320.80734683
12823,6320.80734683
12824,6320.80734683
12825,6320.80734683
12826,6320.80734683
12827,6320.80734683
12828,6320.80734683
12829,6320.80734683
12830,6320.80734683
12831,6320.80734683
12832,6320.80734683
12833,6320.80734683
12834,6320.80734683
12835,6320.80734683
12836,6320.80734683
12837,6320.80734683
12838,6320.80734683
12839,6320.80734683
12840,6320.80734683
12841,6320.80734683
12842,6320.80734683
12843,6320.80734683
12844,6320.80734683
12845,6320.80734683
12846,6320.80734683
12847,6320.80734683
12848,6320.80734683
12849,6320.80734683
12850,6320.80734683
12851,6320.80734683
12852,6320.80734683
12853,6320.80734683
12854,6320.80734683
12855,6320.80734683
12856,6320.80734683
12857,6320.80734683
12858,6320.80734683
12859,6320.80734683
12860,6320.80734683
12861,6320.80734683
12862,6320.80734683
12863,6320.80734683
12864,6320.80734683
12865,6320.80734683
12866,6320.79608276
12867,6320.79608276
12868,6320.79608276
12869,6320.79608276
12870,6320.79608276
12871,6320.79608276
12872,6320.79608276
12873,6320.79608276
12874,6320.79608276
12875,6320.79608276
12876,6320.79608276
12877,6320.79608276
12878,6320.79608276
12879,6320.79608276
12880,6320.79608276
12881,6320.79608276
12882,6320.79608276
12883,6320.79608276
12884,6320.79608276
12885,6320.79608276
12886,6320.79608276
12887,6320.79608276
12888,6320.79608276
12889,6320.79608276
12890,6320.79608276
12891,6320.79608276
12892,6320.79608276
12893,6320.79608276
12894,6320.79608276
12895,6320.79608276
12896,6320.79608276
12897,6320.79608276
12898,6320.79608276
12899,6320.79608276
12900,6320.79608276
12901,6320.79608276
12902,6320.79608276
12903,6320.79608276
12904,6320.79608276
12905,6320.79608276
12906,6320.79608276
12907,6320.79608276
12908,6320.79608276
12909,6320.79608276
12910,6320.79608276
12911,6320.79608276
12912,6320.79608276
12913,6320.79608276
12914,6320.79608276
12915,6320.79608276
12916,6320.79608276
12917,6320.79608276
12918,6320.79608276
12919,6320.79608276
12920,6320.79608276
12921,6320.79608276
12922,6320.79608276
12923,6320.79608276
12924,6320.79608276
12925,6320.77319384
12926,6320.77319384
12927,6320.77319384
12928,6320.77319384
12929,6320.77319384
12930,6320.77319384
12931,6320.77319384
12932,6320.77319384
12933,6320.77319384
12934,6320.77319384
12935,6320.77319384
12936,6320.77319384
12937,6320.77319384
12938,6320.77319384
12939,6320.77319384
12940,6320.77319384
12941,6320.77319384
12942,6320.77319384
12943,6320.77319384
12944,6320.76224122
12945,6320.76224122
12946,6320.76224122
12947,6320.76224122
12948,6320.76224122
12949,6320.76224122
12950,6320.76224122
12951,6320.76224122
12952,6320.76224122
12953,6320.76224122
12954,6320.76224122
12955,6320.76224122
12956,6320.76224122
12957,6320.76224122
12958,6320.76224122
12959,6320.76224122
12960,6320.76224122
12961,6320.76224122
12962,6320.76224122
12963,6320.76224122
12964,6320.76224122
12965,6320.76224122
12966,6320.76224122
12967,6320.76224122
12968,6320.76224122
12969,6320.76224122
12970,6320.76224122
12971,6320.76080044
12972,6320.76080044
12973,6320.76080044
12974,6320.76080044
12975,6320.76080044
12976,6320.76080044
12977,6320.76080044
12978,6320.76080044
12979,6320.76080044
12980,6320.76080044
12981,6320.76080044
12982,6320.76080044
12983,6320.76080044
12984,6320.76080044
12985,6320.76080044
12986,6320.76080044
12987,6320.76080044
12988,6320.76080044
12989,6320.76080044
12990,6320.76080044
12991,6320.76080044
12992,6320.76080044
12993,6320.76080044
12994,6320.76080044
12995,6320.76080044
12996,6320.76080044
12997,6320.76080044
12998,6320.76080044
12999,6320.76080044
13000,6320.76080044
13001,6320.76080044
13002,6320.76080044
13003,6320.76080044
13004,6320.76080044
13005,6320.76080044
13006,6320.76080044
13007,6320.76080044
13008,6320.76080044
13009,6320.76080044
13010,6320.76080044
13011,6320.76080044
13012,6320.76080044
13013,6320.76080044
13014,6320.76080044
13015,6320.76080044
13016,6320.76080044
13017,6320.76080044
13018,6320.76080044
13019,6320.76080044
13020,6320.76080044
13021,6320.76080044
13022,6320.76080044
13023,6320.76080044
13024,6320.76080044
13025,6320.76080044
13026,6320.76080044
13027,6320.76080044
13028,6320.76080044
13029,6320.76080044
13030,6320.76080044
13031,6320.76080044
13032,6320.76080044
13033,6320.76080044
13034,6320.76080044
13035,6320.76080044
13036,6320.72615978
13037,6320.72615978
13038,6320.72615978
13039,6320.72615978
13040,6320.72615978
13041,6320.72615978
13042,6320.72615978
13043,6320.72615978
13044,6320.72615978
13045,6320.72615978
13046,6320.72615978
13047,6320.72615978
13048,6320.72615978
13049,6320.72615978
13050,6320.72615978
13051,6320.72615978
13052,6320.72615978
13053,6320.72615978
13054,6320.72615978
13055,6320.72615978
13056,6320.72615978
13057,6320.72615978
13058,6320.72615978
13059,6320.72615978
13060,6320.72615978
13061,6320.72615978
13062,6320.72615978
13063,6320.72615978
13064,6320.72615978
13065,6320.72615978
13066,6320.72615978
13067,6320.72615978
13068,6320.72615978
13069,6320.72615978
13070,6320.72615978
13071,6320.72615978
13072,6320.72615978
13073,6320.72615978
13074,6320.72615978
13075,6320.72615978
13076,6320.72615978
13077,6320.72615978
13078,6320.72615978
13079,6320.72615978
13080,6320.72615978
13081,6320.72615978
13082,6320.72615978
13083,6320.72615978
13084,6320.72615978
13085,6320.72615978
13086,6320.72615978
13087,6320.72615978
13088,6320.72615978
13089,6320.69210901
13090,6320.69210901
13091,6320.69210901
13092,6320.69210901
13093,6320.69210901
13094,6320.69210901
13095,6320.69210901
13096,6320.69210901
13097,6320.69210901
13098,6320.69210901
13099,6320.69210901
13100,6320.69210901
13101,6320.69210901
13102,6320.69210901
13103,6320.69210901
13104,6320.69210901
13105,6320.69210901
13106,6320.69210901
13107,6320.69210901
13108,6320.69210901
13109,6320.69210901
13110,6320.69210901
13111,6320.69210901
13112,6320.69210901
13113,6320.69210901
13114,6320.69210901
13115,6320.69210901
13116,6320.69210901
13117,6320.69210901
13118,6320.69210901
13119,6320.69210901
13120,6320.69210901
13121,6320.69210901
13122,6320.69210901
13123,6320.69210901
13124,6320.69210901
13125,6320.69210901
13126,6320.69210901
13127,6320.69210901
13128,6320.69210901
13129,6320.69210901
13130,6320.69210901
13131,6320.69210901
13132,6320.69210901
13133,6320.69210901
13134,6320.69210901
13135,6320.69210901
13136,6320.69210901
13137,6320.69210901
13138,6320.69210901
13139,6320.69210901
13140,6320.69210901
13141,6320.69210901
13142,6320.69210901
13143,6320.69210901
13144,6320.69210901
13145,6320.69210901
13146,6320.69210901
13147,6320.69210901
13148,6320.69210901
13149,6320.69210901
13150,6320.69210901
13151,6320.69210901
13152,6320.69210901
13153,6320.69210901
13154,6320.69210901
13155,6320.69210901
13156,6320.69210901
13157,6320.69210901
13158,6320.69210901
13159,6320.69210901
13160,6320.69210901
13161,6320.69210901
13162,6320.69210901
13163,6320.69210901
13164,6320.69210901
13165,6320.69210901
13166,6320.69210901
13167,6320.69210901
13168,6320.69210901
13169,6320.69210901
13170,6320.69210901
13171,6320.69210901
13172,6320.69210901
13173,6320.69210901
13174,6320.69210901
13175,6320.69210901
13176,6320.69210901
13177,6320.69210901
13178,6320.69210901
13179,6320.69210901
13180,6320.69210901
13181,6320.69210901
13182,6320.69210901
13183,6320.69210901
13184,6320.69210901
13185,6320.69210901
13186,6320.69210901
13187,6320.69210901
13188,6320.69210901
13189,6320.69210901
13190,6320.69210901
13191,6320.69210901
13192,6320.69210901
13193,6320.69210901
13194,6320.69210901
13195,6320.69210901
13196,6320.69210901
13197,6320.69210901
13198,6320.69210901
13199,6320.69210901
13200,6320.69210901
13201,6320.69210901
13202,6320.69210901
13203,6320.69210901
13204,6320.69210901
13205,6320.69210901
13206,6320.69210901
13207,6320.69210901
13208,6320.69210901
13209,6320.69210901
13210,6320.69210901
13211,6320.69210901
13212,6320.69210901
13213,6320.69210901
13214,6320.69210901
13215,6320.69210901
13216,6320.69210901
13217,6320.69210901
13218,6320.69210901
13219,6320.69210901
13220,6320.69210901
13221,6320.69210901
13222,6320.69210901
13223,6320.69210901
13224,6320.69210901
13225,6320.69210901
13226,6320.69210901
13227,6320.69210901
13228,6320.69210901
13229,6320.69210901
13230,6320.69210901
13231,6320.69210901
13232,6320.69210901
13233,6320.69210901
13234,6320.69210901
13235,6320.69210901
13236,6320.69210901
13237,6320.69210901
13238,6320.69210901
13239,6320.69210901
13240,6320.69210901
13241,6320.69210901
13242,6320.69210901
13243,6320.69210901
13244,6320.69210901
13245,6320.69210901
13246,6320.69210901
13247,6320.69210901
13248,6320.69210901
13249,6320.69210901
13250,6320.69210901
13251,6320.69210901
13252,6320.69210901
13253,6320.69210901
13254,6320.69210901
13255,6320.69210901
13256,6320.69210901
13257,6320.69210901
13258,6320.69210901
13259,6320.69210901
13260,6320.69210901
13261,6320.69210901
13262,6320.69210901
13263,6320.64992528
13264,6320.64992528
13265,6320.64992528
13266,6320.64992528
13267,6320.64992528
13268,6320.64992528
13269,6320.64992528
13270,6320.64992528
13271,6320.64992528
13272,6320.64992528
13273,6320.64992528
13274,6320.64992528
13275,6320.64992528
13276,6320.64992528
13277,6320.64992528
13278,6320.64992528
13279,6320.64992528
13280,6320.64992528
13281,6320.64992528
13282,6320.64992528
13283,6320.64992528
13284,6320.64992528
13285,6320.64992528
13286,6320.64992528
13287,6320.64992528
13288,6320.64992528
13289,6320.64992528
13290,6320.64992528
13291,6320.64992528
13292,6320.64992528
13293,6320.64992528
13294,6320.64992528
13295,6320.64992528
13296,6320.64992528
13297,6320.64992528
13298,6320.64992528
13299,6320.64992528
13300,6320.64992528
13301,6320.64992528
13302,6320.64992528
13303,6320.64992528
13304,6320.64992528
13305,6320.64992528
13306,6320.64992528
13307,6320.64992528
13308,6320.64992528
13309,6320.64992528
13310,6320.64992528
13311,6320.64992528
13312,6320.64992528
13313,6320.64992528
13314,6320.64992528
13315,6320.64992528
13316,6320.64992528
13317,6320.64992528
13318,6320.64992528
13319,6320.64992528
13320,6320.64992528
13321,6320.64992528
13322,6320.64992528
13323,6320.64992528
13324,6320.64992528
13325,6320.64992528
13326,6320.64992528
13327,6320.64992528
13328,6320.64992528
13329,6320.64992528
13330,6320.64992528
13331,6320.64992528
13332,6320.64992528
13333,6320.64992528
13334,6320.64992528
13335,6320.64992528
13336,6320.64992528
13337,6320.64992528
13338,6320.64992528
13339,6320.64992528
13340,6320.64992528
13341,6320.64992528
13342,6320.64992528
13343,6320.64992528
13344,6320.64992528
13345,6320.64992528
13346,6320.64992528
13347,6320.64992528
13348,6320.64992528
13349,6320.64992528
13350,6320.64992528
13351,6320.64992528
13352,6320.64992528
13353,6320.64992528
13354,6320.64992528
13355,6320.64992528
13356,6320.64992528
13357,6320.64992528
13358,6320.64992528
13359,6320.64992528
13360,6320.64992528
13361,6320.64992528
13362,6320.64992528
13363,6320.64992528
13364,6320.64992528
13365,6320.64992528
13366,6320.6335739
13367,6320.6335739
13368,6320.6335739
13369,6320.6335739
13370,6320.6335739
13371,6320.6335739
13372,6320.6335739
13373,6320.6335739
13374,6320.6335739
13375,6320.6335739
13376,6320.6335739
13377,6320.6335739
13378,6320.6335739
13379,6320.6335739
13380,6320.6335739
13381,6320.6335739
13382,6320.6335739
13383,6320.6335739
13384,6320.6335739
13385,6320.6335739
13386,6320.6335739
13387,6320.6335739
13388,6320.6335739
13389,6320.6335739
13390,6320.6335739
13391,6320.6335739
13392,6320.6335739
13393,6320.6335739
13394,6320.6335739
13395,6320.6335739
13396,6320.6335739
13397,6320.6335739
13398,6320.6335739
13399,6320.6335739
13400,6320.6335739
13401,6320.6335739
13402,6320.6335739
13403,6320.6335739
13404,6320.6335739
13405,6320.6335739
13406,6320.47588124
13407,6320.47588124
13408,6320.47588124
13409,6320.47588124
13410,6320.47588124
13411,6320.47588124
13412,6320.47588124
13413,6320.47588124
13414,6320.47588124
13415,6320.47588124
13416,6320.47588124
13417,6320.47588124
13418,6320.47588124
13419,6320.47588124
13420,6320.47588124
13421,6320.47588124
13422,6320.47588124
13423,6320.47588124
13424,6320.47588124
13425,6320.47588124
13426,6320.47588124
13427,6320.47588124
13428,6320.47588124
13429,6320.47588124
13430,6320.47588124
13431,6320.47588124
13432,6320.47588124
13433,6320.47588124
13434,6320.47588124
13435,6320.47588124
13436,6320.47588124
13437,6320.47588124
13438,6320.47588124
